x1;x2;x3;x4;x5;x6;x7;x8
4.999999336235479;4.999999360885008;4.999999321640928;4.999999375828618;4.999998808862094;4.9999986490003385;4.999999142192094;4.9999990878659375
4.999999336281428;4.999999361004476;4.999999321651808;4.999999974938124;4.999998808750029;4.999998649013385;4.999999142234682;4.888397322120971
4.99999933630554;4.999999360993659;4.999999321645366;4.999999974938386;4.999998808848404;4.999998648940944;4.9999991422361845;4.999999087944223
4.999999336298952;4.999999360948317;4.9999993216087395;4.999999974938391;4.999998808744189;4.9999986487634835;4.999999142205285;4.999999087924844
4.999999336347778;4.999999360848595;4.999999321552496;4.99999997493841;4.999998808585256;4.999998648438009;4.999999142136688;4.999999087844441
4.9999993361431425;4.9999999743461325;4.999999321490076;4.999999974938432;4.999998808379965;4.999998648003001;4.9999991419788;4.999999087802194
4.999999335975385;4.9999999743458945;4.999999321426695;4.999999974938456;4.999999952113254;4.999999945821965;4.999999141816186;4.999999087514166
4.999999973378229;4.999999974345898;4.999999321411833;4.999999974938465;4.999999952113215;4.999999945821894;4.999999965295974;4.999999087130688
4.999999973378208;4.999999974346157;4.999999321436862;4.999999974938458;4.999999952113176;4.999999945822097;4.999999965295964;4.9999999631468075
4.999999973378231;4.999999974346143;4.999999321493881;4.999999974938447;4.999999952113179;4.9999999458224815;4.999999965295997;4.999999963146833
4.9999999733782365;4.99999997434614;4.999999321547598;4.999999974938441;4.999999952113171;4.999999945822784;4.999999965296039;4.999999963146887
4.999999973378238;4.999999974346138;4.999999321566207;4.9999993757785735;4.9999999521131056;4.999998648226796;4.9999999652960705;4.999999963146924
4.999999973378242;4.99999997434614;4.2886069129038695;4.999999375778051;4.999999952113036;4.999998648195775;4.999999141837213;4.999999963146947
4.999999973378243;4.999999974346144;3.9148201451929787;4.99999937576696;4.999998808177905;4.999998648080431;4.99999914176886;4.999999963146948
4.999999973378246;4.999999974346156;3.545216659019777;4.99999937570075;4.999998808071554;4.999998647867547;4.999999141655999;4.999999963146933
4.9999999733782365;4.999999974345904;3.9137550559975507;4.999999375605114;4.999998807885188;4.999999945822087;4.999999141471081;4.9999999631469
4.999999973378176;4.999999974345836;4.999999321156333;4.999999375376127;4.999998807528669;4.999999945821567;4.999999965295893;4.999999963146801
4.999999973378055;4.9999999743457835;4.999999321023161;4.999999974938123;4.999998807142219;4.999999945821302;4.999999965295767;4.999999963146662
4.999999973378045;4.999999974345749;4.999999320787335;4.999999974938069;4.999998806883109;4.999999945820978;4.999999965295726;4.999999963146615
4.999999973378036;4.999999974345728;4.999999320735953;4.999999974938049;4.999998806777298;4.999999945820938;4.999999965295705;4.999999963146595
4.999999973378043;4.999999974345755;4.999999320760371;4.999999974938068;4.999998807059222;4.999999945821122;4.999999965295712;4.999999963146607
4.999999335374513;4.9999999743458625;4.999999320891357;4.999999974938161;4.999998807482987;4.999999945821481;4.99999996529577;4.999999963146671
4.999999335593368;4.999999974345851;4.9999993210584535;4.999999974938151;4.999998807886352;4.999999945821928;4.999999965295858;4.999999086944694
4.999999335851105;4.999999974345822;4.999999321463475;4.999999974938104;4.83056137806425;4.9999999458228555;4.999999141606968;4.999999087290306
