x1;x2;x3;x4;x5;x6;x7;x8
4.999999684106266;4.999999973197311;4.999999697232622;4.99999999363819;4.999999482766708;4.999999981202216;4.9999993916596654;4.999999987171119
4.9999996840924785;4.99999997319724;4.999999697236868;4.999999840696447;4.999999482762362;4.999999981201822;4.999999391663992;4.9999999871711545
4.999999684120394;4.99999932281441;4.999999697237553;4.99999984069066;4.999999482759151;4.999999981201512;4.999999391466972;4.999999987171164
4.999999684121875;4.999999322817384;4.999999697234748;4.9999998406890125;4.999999482750502;4.999999981202338;4.9980467292440895;4.999999987171159
4.999999684121882;4.9999993228181525;4.999999697227689;4.999999840686644;4.9999994828869445;4.999999981202663;4.901325519737785;4.999999987171146
4.9999996841079755;4.999999322816574;4.999999697212886;4.999999993638083;4.999999979472791;4.999999981202501;4.99999939162586;4.999999987171091
4.999999684080745;4.99999932280707;4.999999954481599;4.999999993638139;4.999999979473159;4.999999981202312;4.999999391582311;4.999999987170989
4.999999987433261;4.999999322797794;4.999999697210563;4.999999840686597;4.999999979473104;4.999999981202303;4.9999993915682985;4.999999987170991
4.999999987433204;4.99999997319686;4.999999697217748;4.999999840689957;4.999999482870548;4.999999981202489;4.999999391590732;4.999999987170948
4.999999987433222;4.999999973196922;4.999999697221276;4.999999840702301;4.999999482912535;4.999999981202663;4.999999391626787;4.9999999871709475
4.999999987433267;4.999999973196995;4.999999697234431;4.999999840706627;4.9999994827821155;4.999999526429407;4.9999993916453205;4.999999987170974
4.999999987433259;4.999999973197059;4.99999969722526;4.999999840707032;4.999999482780405;4.999999526436008;4.999999391645445;4.999999987170895
4.999999684093527;4.999999973196935;4.999999697222096;4.999999840705453;4.999999482776495;4.999999526430106;4.999999391645127;4.999999987170912
4.999999684088001;4.999999322810986;4.999999697212859;4.999999840702665;4.9999994827786995;4.999999526585607;4.999999391633932;4.999999987170912
4.999999987432808;4.999999322792923;4.999999697219044;4.999999840698221;4.9999994829303285;4.999999981202618;4.999999391602559;4.999999987170996
4.999999987433293;4.999999322781357;4.999999697223396;4.99999984068543;4.999999482901638;4.999999981202467;4.999999391546733;4.9999999871709715
4.9999999874332115;4.999999322758009;4.9999996972757526;4.999999993638116;4.999999482852329;4.999999981202235;4.999999975897921;4.999999987170922
4.99999998743314;4.9999993227058965;4.999999697258886;4.9999999936380926;4.99999948281619;4.999999981202108;4.999999975898281;4.999999987170887
4.999999987433116;4.99999932266903;4.999999987950525;4.999999993638084;4.9999999794727;4.9999999812020395;4.999999975898221;4.999999987170902
4.9999999874331005;4.999999322665075;4.999999697237887;4.999999993638081;4.999999979472692;4.999999981202019;4.9999999758982465;4.999999987170914
4.999999987433102;4.999999322677757;4.999999697245507;4.99999999363808;4.9999999794726735;4.999999981202085;4.99999997589834;4.999999987170936
4.999999987433137;4.99999932270391;4.999999697265889;4.999999993638087;4.999999979472476;4.999999981202192;4.999999975898525;4.99999998717097
4.999999987433189;4.999999322734935;4.999999697205876;4.999999993638105;4.9999994828260155;4.9999999812023415;4.999999975898742;4.99999998717102
4.999999686673403;4.999999322732804;4.99999969724953;4.999999993638167;4.999999482891665;4.999999981202426;4.999999975899203;4.999999987171097
