iteration;primal_EOM;dual_EOM;rho_EOM
496;0.06915164142942438;0.04562295188535685;2.111377674535262
497;0.06535448170830555;0.042897694667581775;2.111377674535262
498;0.0644362533731414;0.03423891596434143;2.111377674535262
499;0.06326604031849807;0.0339534300733469;2.111377674535262
500;0.06196658174373608;0.033920726126054075;2.111377674535262
501;0.060552027297771545;0.033438265249040026;2.111377674535262
502;0.05917545255066882;0.03291950256022651;2.111377674535262
503;0.0578346996778483;0.03291394648186698;2.111377674535262
504;0.05658874606019168;0.03211282362008504;2.111377674535262
505;0.05560611736779437;0.03138840603987872;2.111377674535262
506;0.0561330162276414;0.03645453581935918;2.111377674535262
507;0.05463003676588592;0.032149699514127765;2.111377674535262
508;0.05408303530553951;0.030885394922725986;2.111377674535262
509;0.05502376189578384;0.03649414152677333;2.111377674535262
510;0.05383828205061171;0.035496096420386376;2.111377674535262
511;0.05399491466488887;0.026704726977203115;2.3225154419887883
512;0.05389329961115588;0.026625069321984062;2.5547669861876674
513;0.05365319882574084;0.029719824915570067;2.5547669861876674
514;0.05345871702071758;0.02579023214899847;2.8102436848064345
515;0.05229093056380579;0.030715327256958466;2.8102436848064345
516;0.0522569667826569;0.03362420602913962;2.8102436848064345
517;0.05085361318255311;0.032601945674976276;2.8102436848064345
518;0.04982948281091094;0.026149244523423123;2.8102436848064345
519;0.05038556903829874;0.03395197815930391;2.8102436848064345
520;0.04909363770722885;0.023156415067594027;3.091268053287078
521;0.048267360400867446;0.022222557415455268;3.4003948586157864
522;0.0458400922871491;0.03178731149649922;3.4003948586157864
523;0.04463338643833111;0.021281985805670506;3.7404343444773653
524;0.04456924261456441;0.03365323443812273;3.7404343444773653
525;0.04220251033225422;0.024117034696652523;3.7404343444773653
526;0.04080471703479512;0.020916057149799248;3.7404343444773653
527;0.03938728657659742;0.020538035569593438;3.7404343444773653
528;0.03787246154037114;0.02598331987153126;3.7404343444773653
529;0.03674294153825208;0.023587171008569375;3.7404343444773653
530;0.03561701508909872;0.01844337560788175;3.7404343444773653
531;0.03455690963943282;0.01784094469043483;3.7404343444773653
532;0.03362985971074898;0.0205884913505959;3.7404343444773653
533;0.03352380963531945;0.02425113255607499;3.7404343444773653
534;0.033252490002878374;0.01871104539804542;3.7404343444773653
535;0.031007193193374666;0.033640025974906757;3.7404343444773653
536;0.03112194047803605;0.03169426075418252;3.7404343444773653
537;0.029399468347274332;0.03173258995904853;3.7404343444773653
538;0.028607833993174667;0.01625420059821443;3.7404343444773653
539;0.027819232180334677;0.01620454750694735;3.7404343444773653
540;0.026991802491656527;0.03908032739489916;3.7404343444773653
541;0.026230055710922857;0.03665482392027812;3.7404343444773653
542;0.025432746693271936;0.016059564915656164;3.7404343444773653
543;0.024652515220275013;0.015816734193855878;3.7404343444773653
544;0.02543240500304461;0.03185823263170379;3.7404343444773653
545;0.024627358952694665;0.016058262481651785;3.7404343444773653
546;0.02269647491082237;0.03514556296889073;3.7404343444773653
547;0.02269798713971536;0.033196757728038505;3.7404343444773653
548;0.020627760655053458;0.0314642756672928;3.7404343444773653
549;0.02020232649197259;0.015803855650906362;3.7404343444773653
550;0.019546125810016666;0.015220283526759281;3.7404343444773653
551;0.01920032257918897;0.012553220558732446;3.7404343444773653
552;0.01894354127667169;0.012218782487387102;3.7404343444773653
553;0.02159031409671152;0.03185076688577983;3.7404343444773653
554;0.018584700966497843;0.030189141695641145;3.7404343444773653
555;0.01845661747450371;0.011686805838700671;3.7404343444773653
556;0.019450513226500665;0.02821445558249851;3.7404343444773653
557;0.01819933207588819;0.026906896193148046;3.7404343444773653
558;0.018048981063781288;0.011265503136795965;3.7404343444773653
559;0.021389473277448653;0.03261994268328513;3.7404343444773653
560;0.018063563617481262;0.026382785884572907;3.7404343444773653
561;0.018521753360139972;0.03617835338600665;3.7404343444773653
562;0.01860104998217363;0.02759081280293158;3.7404343444773653
563;0.01859058214512455;0.007026156991477949;4.114477778925102
564;0.018270695561363706;0.009870765569808978;4.114477778925102
565;0.018281553178069794;0.0047465956655870336;4.525925556817612
566;0.01809818660365951;0.005352202074814564;4.9785181124993745
567;0.018230727275825625;0.012060910354727776;4.9785181124993745
568;0.017487177652112013;0.009809308323977408;4.9785181124993745
569;0.017095663073586106;0.018000889938287884;4.9785181124993745
570;0.016686284116552548;0.015895445599608687;4.9785181124993745
571;0.017184670873680943;0.03391332808807459;4.9785181124993745
572;0.01608852539513183;0.010552577727542787;4.9785181124993745
573;0.015915749804782317;0.03886354583251496;4.525925556817613
574;0.015054168329495816;0.010411324264484236;4.525925556817613
575;0.015378732178765812;0.018894827555255678;4.525925556817613
576;0.014247151467906007;0.016224656117786687;4.525925556817613
577;0.013807244701448682;0.00321558919947952;4.978518112499375
578;0.0133878975108264;0.012025229142919322;4.978518112499375
579;0.013096000454446092;0.006927550527610516;4.978518112499375
580;0.012828716391640353;0.053074046040558855;4.525925556817614
581;0.015117254682919367;0.028919764650979906;4.525925556817614
582;0.011393231432133907;0.04083036801216965;4.114477778925104
583;0.011016823957829689;0.002443259398794991;4.525925556817615
584;0.010579801801207182;0.0034159919725906727;4.978518112499377
585;0.011304832198631725;0.033205217564393014;4.525925556817615
586;0.009647590094172258;0.02803349493480128;4.114477778925105
587;0.010812470382781759;0.031050826713036696;3.740434344477368
588;0.010360048102492848;0.028330970194371044;3.400394858615789
589;0.010189766674021425;0.003831471262934201;3.7404343444773684
590;0.008910081084821973;0.027831973746846456;3.4003948586157895
591;0.009461507602013516;0.02062799350938588;3.0912680532870813
592;0.009355402347678402;0.028921922564118047;2.8102436848064376
593;0.008451546548663754;0.028234606068006252;2.5547669861876705
594;0.009025033861837598;0.019962064740163207;2.3225154419887915
595;0.00908836023272367;0.008706992531134923;2.3225154419887915
