iteration;primal_EOM;dual_EOM;rho_EOM
488;0.05528644285572262;0.048145896579885855;1.0834705943388405
489;0.05822746283610999;0.048016753106533694;1.0834705943388405
490;0.06070343632164808;0.04791273782529449;1.0834705943388405
491;0.06264074491525273;0.047831623446810564;1.0834705943388405
492;0.06396950634798705;0.0477710316090234;1.0834705943388405
493;0.06472316413180096;0.04772797571821933;1.0834705943388405
494;0.06491711901483763;0.04770010006438861;1.0834705943388405
495;0.06455478703331458;0.047683071484290074;1.0834705943388405
496;0.06374125197255477;0.04744734999216084;1.0834705943388405
497;0.0627704541918051;0.04725329001240523;1.0834705943388405
498;0.06185643472459807;0.047025622600184586;1.0834705943388405
499;0.06101204925725169;0.04695355311886024;1.0834705943388405
500;0.0601655160557079;0.04689344435319396;1.0834705943388405
501;0.05925254701413761;0.04684395642039916;1.0834705943388405
502;0.058234217029934296;0.046804246468425716;1.0834705943388405
503;0.05707255200717472;0.04677248404809501;1.0834705943388405
504;0.05576137963189511;0.04674784225426187;1.0834705943388405
505;0.0542906073205143;0.04672912651733912;1.0834705943388405
506;0.052663043427976876;0.04671527524979961;1.0834705943388405
507;0.050885359292203204;0.04670465080909627;1.0834705943388405
508;0.048959235497421344;0.046693181196565695;1.0834705943388405
509;0.04696285597197223;0.04643311882110969;1.0834705943388405
510;0.045147476687867234;0.04635934479114414;1.0834705943388405
511;0.04343902246268649;0.046196869396778376;1.0834705943388405
512;0.04217277044269995;0.045963610974069646;1.0834705943388405
513;0.04145193178765369;0.045877939481907146;1.0834705943388405
514;0.041317192952522085;0.04537439354097607;1.0834705943388405
515;0.04229671172442113;0.045072543607030426;1.0834705943388405
516;0.0442491643345698;0.04463919831541163;1.0834705943388405
517;0.04691401211561906;0.044460505000800746;1.0834705943388405
518;0.04979940438479199;0.04430851597984747;1.0834705943388405
519;0.05257365877823738;0.04418039761351797;1.0834705943388405
520;0.055017569682810914;0.04407606933919645;1.0834705943388405
521;0.05702294134243707;0.043993145768449184;1.0834705943388405
522;0.05852167793356993;0.04393029008270986;1.0834705943388405
523;0.05948503216389522;0.043884915137007145;1.0834705943388405
524;0.059920033198130475;0.0438476844915977;1.0834705943388405
525;0.059940682916711244;0.043549629565886476;1.0834705943388405
526;0.05976092832018337;0.04347786115097913;1.0834705943388405
527;0.05935932145528825;0.04343351784447878;1.0834705943388405
528;0.0586888356596698;0.04340045109498725;1.0834705943388405
529;0.057737869435002614;0.04337694998658264;1.0834705943388405
530;0.05653793010613199;0.04336072678294212;1.0834705943388405
531;0.05506622059279663;0.04335067221793636;1.0834705943388405
532;0.05336529784427341;0.0433450219620886;1.0834705943388405
533;0.051462452846769896;0.04334268553219122;1.0834705943388405
534;0.049362202622044674;0.043342315171304505;1.0834705943388405
535;0.04712529959152961;0.04334301013241929;1.0834705943388405
536;0.04475883353769876;0.043343942585927844;1.0834705943388405
537;0.042311534648551974;0.04334449460291317;1.0834705943388405
538;0.039810385137195;0.04334440633265696;1.0834705943388405
539;0.037290476243283424;0.04334328962879241;1.0834705943388405
540;0.034787371704124444;0.04334110678797795;1.0834705943388405
541;0.03231787641804478;0.043337487737718006;1.0834705943388405
542;0.029933488217494465;0.04333285343346819;1.0834705943388405
543;0.027644100254230426;0.04332690981027433;1.0834705943388405
544;0.025495111433170025;0.04332001378644849;1.0834705943388405
545;0.023498182476242538;0.04331232936861361;1.0834705943388405
546;0.021689587875380126;0.043304042973229255;1.0834705943388405
547;0.020086306274263905;0.04329544474816919;0.9849732675807641
548;0.018730239340851967;0.043280785667862386;0.89543024325524
549;0.01768948417244182;0.04318354525811586;0.8140274938684
550;0.018306259667379563;0.0429323044629775;0.7400249944258182
551;0.021067215401431107;0.0428782298722064;0.6727499949325619
552;0.02526695731105057;0.042832830810841514;0.6727499949325619
553;0.029619139967937833;0.04278653102705599;0.6727499949325619
554;0.03369042085413898;0.042746741904906765;0.6727499949325619
555;0.03729191814202069;0.042713437138402185;0.6727499949325619
556;0.0403361944990189;0.042686363742127316;0.6727499949325619
557;0.04280109929228725;0.042665097203133336;0.6727499949325619
558;0.0446886502956293;0.042649141885697094;0.6727499949325619
559;0.04601029915671645;0.04263792731373289;0.6727499949325619
560;0.04680591810494052;0.04263067074673705;0.6727499949325619
561;0.04709940681415185;0.04262674469912869;0.6727499949325619
562;0.046933497434619505;0.04262547718063322;0.6727499949325619
563;0.046351682340590825;0.04258506640185905;0.6727499949325619
564;0.04605062009119359;0.042302740062928355;0.6727499949325619
565;0.04637790429170823;0.04225563423378998;0.6727499949325619
566;0.04707483571165142;0.042214641653334356;0.6727499949325619
567;0.04792828389106041;0.04217953021243456;0.6727499949325619
568;0.04876075657044667;0.04215012974823241;0.6727499949325619
569;0.04946319414667864;0.04212603672333361;0.6727499949325619
570;0.04995293515822947;0.042106842248930354;0.6727499949325619
571;0.050177880941834715;0.04209204472970262;0.6727499949325619
572;0.0501126177592922;0.042081070232291844;0.6727499949325619
573;0.04974863710761285;0.04207334099337623;0.6727499949325619
574;0.04909048992059045;0.042068283414344855;0.6727499949325619
575;0.04815077209384989;0.04206527891674117;0.6727499949325619
576;0.0469497675806738;0.04205813934542593;0.6727499949325619
577;0.04597784394643362;0.04174780637140485;0.6727499949325619
578;0.04597062131774265;0.041460124452453936;0.6727499949325619
579;0.04756791733716017;0.04102564624274031;0.6727499949325619
580;0.05127660628478625;0.040688192104051696;0.6727499949325619
581;0.05612136418858625;0.04054153344615157;0.6727499949325619
582;0.06114888448085119;0.04041724007135674;0.6727499949325619
583;0.06582312187969981;0.040313923150095764;0.6727499949325619
584;0.0699445014829032;0.040001224991878116;0.6727499949325619
585;0.07386404559051626;0.03979638507688224;0.6727499949325619
586;0.07745050784933633;0.0395573236096132;0.6727499949325619
587;0.08089253012760057;0.039251856924617495;0.7400249944258182
588;0.08303034454925938;0.03911365584277195;0.8140274938684
589;0.08394360142426208;0.03869736320461854;0.8954302432552401
590;0.08387261755831027;0.038560295223334;0.9849732675807642
591;0.08281102471038929;0.03848850739916997;1.0834705943388407
592;0.0808410020538162;0.03846528415764231;1.191817653772725
593;0.07803102268433396;0.03849113130033018;1.3109994191499976
594;0.07456982319089538;0.038564679472222856;1.3109994191499976
595;0.07093957357030758;0.038575351982613484;1.3109994191499976
596;0.0671181532269678;0.03853886950466294;1.3109994191499976
597;0.06328483198184096;0.03823373463622148;1.3109994191499976
598;0.059560299167906616;0.0381831875587815;1.3109994191499976
599;0.0559632679436395;0.03813377254749111;1.3109994191499976
600;0.052523997829695225;0.03808514552171397;1.3109994191499976
601;0.0492657500133987;0.03803753964237459;1.3109994191499976
602;0.04618715379840836;0.03799073871272747;1.3109994191499976
603;0.0433117733494745;0.03794493132578318;1.3109994191499976
604;0.04064954184667534;0.03790039017206243;1.3109994191499976
605;0.038208807919865834;0.03785731848236102;1.3109994191499976
606;0.03598570484805098;0.037815971924825;1.3109994191499976
607;0.03399474839652205;0.0377768969778063;1.3109994191499976
608;0.03221407425988873;0.03773977830126865;1.3109994191499976
609;0.03064158614806308;0.03770540257387057;1.3109994191499976
610;0.029254648387422564;0.037673114479837795;1.3109994191499976
611;0.028041521854265793;0.03764336905691846;1.3109994191499976
612;0.02697801220543066;0.03761585947620558;1.3109994191499976
613;0.026043091783755065;0.037551086025879345;1.3109994191499976
614;0.025478492604280038;0.037208186818211746;1.3109994191499976
615;0.025469089240762882;0.03712833172997565;1.3109994191499976
616;0.025833250149026796;0.03705971040599795;1.3109994191499976
617;0.026408515176441716;0.03699970170525391;1.3109994191499976
618;0.027060447385265425;0.03694789485584614;1.3109994191499976
619;0.027689292039129943;0.036874178188738255;1.3109994191499976
620;0.028444082620058615;0.0365054380808554;1.3109994191499976
621;0.029447641827856714;0.036413631740021664;1.3109994191499976
622;0.030519136856423063;0.03633910534614596;1.3109994191499976
623;0.03152724890629174;0.03627696207968558;1.3109994191499976
624;0.032388369680900336;0.03622628795671494;1.3109994191499976
625;0.03304522276681795;0.0361864085756808;1.3109994191499976
626;0.033471661628616985;0.03615599177549108;1.3109994191499976
627;0.03365289956449231;0.03613398370195927;1.3109994191499976
628;0.03359027216834063;0.036119160136230635;1.3109994191499976
629;0.033286770544094305;0.036110249217176454;1.3109994191499976
630;0.032759375143323645;0.036105860861921975;1.3109994191499976
631;0.032026864292370796;0.036105106104290026;1.3109994191499976
632;0.031106898977425954;0.03610690550046297;1.3109994191499976
633;0.030025315381936812;0.03611043307509413;1.3109994191499976
634;0.028798962028102476;0.03611474240141271;1.3109994191499976
635;0.027457174334260457;0.036119189339109764;1.3109994191499976
636;0.026023637098133576;0.0361234702191457;1.3109994191499976
637;0.024520431806304557;0.03612706844487416;1.3109994191499976
638;0.022973200154269978;0.0361296856081643;1.3109994191499976
639;0.0214031065629934;0.036131217774437965;1.3109994191499976
640;0.019833089490131985;0.0361314853150195;1.3109994191499976
641;0.018285433651084027;0.036129862796063304;1.3109994191499976
642;0.016806611168846172;0.035986257276322695;1.191817653772725
643;0.016207585294616;0.0354980914976755;1.0834705943388407
644;0.01769993223151438;0.03525044889363402;1.0834705943388407
645;0.020526845305163865;0.03513256455212697;1.0834705943388407
646;0.023870355294063558;0.03478984267850394;1.0834705943388407
647;0.02773392076089156;0.034498629000603014;1.0834705943388407
648;0.03189525711880234;0.03399710513043366;1.0834705943388407
649;0.03617526429191005;0.033807680704056035;1.0834705943388407
650;0.04022201676078429;0.033404067365079324;1.0834705943388407
651;0.044146112711873166;0.03308379426073691;1.0834705943388407
652;0.047751700098366455;0.03291579555419629;1.0834705943388407
653;0.050854238959383;0.032777747327196564;1.0834705943388407
654;0.05335531393817894;0.03266817625589221;1.0834705943388407
655;0.05520269705226746;0.03257025878113519;1.0834705943388407
656;0.05648112395304558;0.03211551250197126;1.0834705943388407
657;0.05735573429696034;0.03200236390672804;1.0834705943388407
658;0.05782872096010838;0.03191915142309866;1.0834705943388407
659;0.05790554995297636;0.03185569246387797;1.0834705943388407
660;0.057611306280925784;0.031808447090647056;1.0834705943388407
661;0.056961088600005275;0.031775333237985814;1.0834705943388407
662;0.05591710455040014;0.03175225175264778;1.0834705943388407
663;0.05450734572359429;0.031471357220643426;1.0834705943388407
664;0.0530104938575789;0.031274044833551055;1.0834705943388407
665;0.05149345048255349;0.031208468570438137;1.0834705943388407
666;0.05003050080393721;0.03083925096596487;1.0834705943388407
667;0.04892552074485014;0.030629671625121823;1.0834705943388407
668;0.048141080343572805;0.030524278735047393;1.0834705943388407
669;0.047568574167412586;0.030433796775809;1.0834705943388407
670;0.04712646116890409;0.030356341513667347;1.0834705943388407
671;0.046705312703400406;0.03029267548414034;1.0834705943388407
672;0.04625115573856392;0.03024103370816002;1.0834705943388407
673;0.04570904726679973;0.030200605616028237;1.0834705943388407
674;0.04502742848013595;0.030170114017002297;1.0834705943388407
675;0.044203101733345636;0.03014773590550779;1.0834705943388407
676;0.04320694463870288;0.03013225720915231;1.0834705943388407
677;0.04204569939811269;0.030122371091494446;1.0834705943388407
678;0.04071967671502214;0.030116679622049506;1.0834705943388407
679;0.039254323561149954;0.030114208039606252;1.0834705943388407
680;0.03764453899823374;0.030113381001941934;1.0834705943388407
681;0.03591906861975776;0.030113908875803817;1.0834705943388407
682;0.03410686560456344;0.030114662545012782;1.0834705943388407
683;0.032226479739371865;0.030115410472415137;1.0834705943388407
684;0.030304422310262168;0.030115737112604186;1.0834705943388407
685;0.028352094640650846;0.030114995388648712;1.0834705943388407
686;0.026408682501359852;0.03011319002972071;1.0834705943388407
687;0.024491639902535646;0.030110203046153566;1.0834705943388407
688;0.022626234217883137;0.030105366484051037;1.0834705943388407
689;0.02085271062695003;0.02992983346654049;1.0834705943388407
690;0.02019484163318668;0.029198851729198637;1.0834705943388407
691;0.021384376238178782;0.029018871092944883;1.0834705943388407
692;0.023665824242711766;0.028880036662424786;1.0834705943388407
693;0.026405806266459636;0.028756508288616003;1.0834705943388407
694;0.02914955452206246;0.028649740902169738;1.0834705943388407
695;0.03168915428518551;0.028559121372526305;1.0834705943388407
696;0.033902053132106855;0.02847291633179173;1.0834705943388407
697;0.03597323498410222;0.027945548406577807;1.0834705943388407
698;0.03806563743721115;0.02781944737826715;1.0834705943388407
699;0.03998261661159473;0.027715560461710063;1.0834705943388407
700;0.041621315718289975;0.027454325072339514;1.0834705943388407
701;0.043230278820768166;0.027048238756718124;1.0834705943388407
702;0.04478766814840182;0.026920598927431903;1.0834705943388407
703;0.04614734512601231;0.026814844837195397;1.0834705943388407
704;0.04730333143362611;0.02632076685876323;1.0834705943388407
705;0.04848599164461154;0.026097590830715636;1.0834705943388407
706;0.04955485966000857;0.025972302789329094;1.0834705943388407
707;0.050396510197311846;0.025870981068220687;1.0834705943388407
708;0.05095216144389113;0.025790915071632475;1.0834705943388407
709;0.05112165125324079;0.02573036553501836;1.0834705943388407
710;0.050885464218632076;0.025679919692292077;1.0834705943388407
711;0.05041725649444824;0.0248497474252727;1.191817653772725
712;0.0496976968305997;0.024462535395737825;1.3109994191499976
713;0.048785935754481376;0.0238122274123757;1.4420993610649975
714;0.0477811021298345;0.022995502349784206;1.5863092971714974
715;0.046628749042947254;0.02273928907523625;1.7449402268886474
716;0.04518505760864664;0.02254706243929533;1.9194342495775123
717;0.04351968378525442;0.02216274681955658;1.9194342495775123
718;0.04216295752851685;0.021603790289433926;1.9194342495775123
719;0.04089259218791268;0.021353860007728803;1.9194342495775123
720;0.03979129638354734;0.021138152784075617;1.9194342495775123
721;0.038802552602530696;0.020006363772497853;1.9194342495775123
722;0.03793062971187677;0.019323761073657963;1.9194342495775123
723;0.037354898588483045;0.018994729983686558;1.9194342495775123
724;0.03690151803659326;0.01870977061751191;1.9194342495775123
725;0.03655789006762666;0.018467103455862752;1.9194342495775123
726;0.036178481056847095;0.01826648598815528;1.9194342495775123
727;0.035757083300913955;0.018094372966373968;1.9194342495775123
728;0.0352680594347368;0.01760931747740332;2.1113776745352637
729;0.03443789784969674;0.0170770252302637;2.32251544198879
730;0.03338813245935825;0.016957465656990814;2.32251544198879
731;0.03234815708060673;0.016804359536439262;2.32251544198879
732;0.03129590120062126;0.016687442748913133;2.32251544198879
733;0.03019128636389551;0.016590969918049214;2.32251544198879
734;0.029022460422295993;0.01651611506058509;2.32251544198879
735;0.027812914960790466;0.016456593756664025;2.32251544198879
736;0.026580919044142053;0.016409072616226948;2.32251544198879
737;0.025374662268772;0.015585072427816529;2.32251544198879
738;0.02433107418446785;0.01537132693799109;2.32251544198879
739;0.02341165727567114;0.015209503588155445;2.32251544198879
740;0.022611756220116238;0.015071505763116787;2.32251544198879
741;0.021901580508044166;0.014945895585343101;2.32251544198879
742;0.02125889934028795;0.014836568943821597;2.32251544198879
743;0.020656578225672628;0.014747896653246738;2.32251544198879
744;0.02009307093440422;0.014669646389691123;2.32251544198879
745;0.019534480048255264;0.014602358308168905;2.32251544198879
746;0.018969725801709778;0.014552021479528752;2.32251544198879
747;0.01842301543357675;0.014509568203839767;2.32251544198879
748;0.017816742296870157;0.014474322722624184;2.32251544198879
749;0.017175226034088744;0.014443348930096243;2.32251544198879
750;0.016466144274488705;0.014428732586010679;2.32251544198879
751;0.015684943558259525;0.0144095349011859;2.32251544198879
752;0.014889075845364353;0.014398574033829289;2.32251544198879
753;0.014068952913231954;0.014384259643508797;2.32251544198879
754;0.013206370788047142;0.014369914059611952;2.32251544198879
755;0.012371635862474766;0.01435536479750011;2.32251544198879
756;0.01158449196894291;0.014338398951148738;2.32251544198879
757;0.010871501793453413;0.014323347003281972;2.32251544198879
758;0.010199537359483713;0.014304094823322379;2.32251544198879
759;0.009618643076178324;0.014285069754134232;2.32251544198879
760;0.009113923911554805;0.014271854438843651;2.32251544198879
761;0.008691620101218036;0.014254137197857147;2.32251544198879
762;0.008354161151742723;0.014234915826440315;2.32251544198879
763;0.008067686114025573;0.014220591442611714;2.32251544198879
764;0.00785460103773202;0.014209392330465614;2.32251544198879
765;0.007656757769475491;0.014201139715615142;2.32251544198879
766;0.007535077796954432;0.01419205709835864;2.32251544198879
767;0.007409880372749064;0.014180757575884249;2.32251544198879
768;0.007298607714874771;0.014174529848180399;2.32251544198879
769;0.007198545313104446;0.014171000203780043;2.32251544198879
770;0.007105462911620316;0.014165750233519804;2.32251544198879
771;0.007013009907203691;0.01416654190598458;2.1113776745352637
772;0.00694185156660559;0.014160342906624573;1.9194342495775123
773;0.006885981112704521;0.014156220483374638;1.7449402268886476
774;0.006848849667337643;0.014155217325221769;1.5863092971714978
775;0.006810393515234252;0.01415030066481678;1.442099361064998
776;0.006924413379977161;0.013576261511005976;1.442099361064998
777;0.008511769912386552;0.012167429168245847;1.442099361064998
778;0.011525668418185508;0.011687574820905697;1.442099361064998
779;0.01472951918268262;0.011359900758959823;1.442099361064998
780;0.017784416429391395;0.011060846999078108;1.442099361064998
781;0.020469490265803924;0.010801417934063778;1.442099361064998
782;0.022764995905108658;0.010581657933280362;1.5863092971714978
783;0.024290952663989753;0.01033288006654014;1.7449402268886478
784;0.025090224929425847;0.01015192557496233;1.9194342495775127
785;0.0254438764316847;0.010041654789123526;2.111377674535264
786;0.0251094181601298;0.01002336189306018;2.3225154419887906
787;0.024065317406164178;0.010114716295588463;2.5547669861876696
788;0.02259591531772376;0.010342380221442753;2.8102436848064367
789;0.020702437528869366;0.010567057283664518;2.8102436848064367
790;0.01882947367588279;0.010588434287796503;2.8102436848064367
791;0.016982685098812463;0.010601922329421929;2.8102436848064367
792;0.015179283868110224;0.010581139917763919;2.8102436848064367
793;0.01346238941715201;0.010540386265697666;2.8102436848064367
794;0.011848441668646374;0.010482299994093622;2.8102436848064367
795;0.010429793396491747;0.01043257813302726;2.8102436848064367
796;0.009146742863561931;0.01037729374807945;2.8102436848064367
797;0.008046423963523909;0.010312300422906975;2.8102436848064367
798;0.007127208592429033;0.010258236397604542;2.8102436848064367
799;0.006416712184331026;0.010204560854517196;2.8102436848064367
800;0.0059151289114344145;0.010167155863716672;2.8102436848064367
801;0.005560646311553736;0.01012694992334613;2.8102436848064367
802;0.005361572012510799;0.010096423309870314;2.8102436848064367
803;0.005264503274257156;0.010069031685346367;2.8102436848064367
804;0.005238770102072831;0.010052507391223448;2.8102436848064367
805;0.00525232792583403;0.010034301862925494;2.8102436848064367
806;0.005288883797149821;0.010021342198962085;2.8102436848064367
807;0.005323836666570716;0.010017029794525473;2.8102436848064367
808;0.005364649342707755;0.010010114938929442;2.8102436848064367
809;0.005387052213519975;0.010003695336743973;2.8102436848064367
810;0.0053935674029316795;0.010004618655977435;2.8102436848064367
811;0.00540565235791257;0.0100055680013087;2.8102436848064367
812;0.00538920310733903;0.01000050275635092;2.8102436848064367
813;0.005375598957804764;0.010004163798567018;2.8102436848064367
814;0.005332418350161027;0.010004411108160567;2.8102436848064367
815;0.005298854458075543;0.010005793952397144;2.8102436848064367
816;0.005268199549412911;0.010007019390136986;2.8102436848064367
817;0.0052267787550105875;0.010002631747982597;2.8102436848064367
818;0.005192439227852956;0.010003024168585685;2.8102436848064367
819;0.00516399084008651;0.010008271070468287;2.8102436848064367
820;0.005119744500317563;0.010007444876562509;2.8102436848064367
821;0.005094255574248482;0.010007058028072398;2.8102436848064367
822;0.005063140561164197;0.010002682712140065;2.8102436848064367
823;0.005032239041854797;0.010008542270774596;2.8102436848064367
824;0.005008628514975674;0.010001820657863371;2.8102436848064367
825;0.004989191518140015;0.010002338193802255;2.5547669861876696
826;0.004977113212758623;0.010019460768322734;2.3225154419887906
827;0.004972146661986615;0.010006337035813877;2.111377674535264
828;0.0049645169607236425;0.01000526236868002;1.9194342495775127
829;0.004959624360179012;0.010002046491411136;1.7449402268886478
830;0.0049559213010017455;0.010000458945667685;1.586309297171498
831;0.004953420343958322;0.010001340773560512;1.4420993610649981
832;0.004952081004289775;0.01000075798071301;1.3109994191499983
833;0.004951740918122386;0.010000141109556358;1.1918176537727256
834;0.004950868430073772;0.01000066716923148;1.0834705943388414
835;0.0049526546001221;0.010000322601552026;0.9849732675807649
836;0.004952640815289689;0.010000241503732275;0.8954302432552408
837;0.005012283416750265;0.009674641724907986;0.8954302432552408
