x1;x2;x3;x4;x5;x6;x7;x8
2.54285712498021;0.3591836683384552;1.0489795786827463;0.15102040406045417;0.35510202284766107;0.820408143823829;0.9306122313427293;3.399999966065834
2.6040816147761294;0.22040815860301283;1.3551020250628913;0.09387754915951237;0.2040816193452715;0.689795898769273;0.910204066297952;3.502040780267759
2.46530610025683;0.2122448936348601;1.3959183496972014;0.07755101916633768;0.146938759952385;0.5673469192012082;0.7306122310529852;3.5428571099571475
2.551020389952289;0.21632652361867794;1.285714270722596;0.057142854160277375;0.12244896528633127;0.489795899610443;0.7306122310529816;3.804081598072096
2.1183673263172005;0.3387755033500376;1.2244897814961524;0.06938775416625119;0.11428570039907893;0.5591836542375999;0.9428571313708216;3.8979591474418993
2.355102020670911;0.16734693911444415;1.3224489653602032;0.07755101916633766;0.07755100571681904;0.5020407945363962;1.048979576645276;3.897959147441901
2.4897959001672865;0.13061224412305486;1.044897948730643;0.13061224414083378;0.05306122311819688;0.5265306076065103;1.2816326406930052;3.897959147441899
2.195918363126984;0.1020408141374155;0.530612238274597;0.15510203913467388;0.04897958812073651;0.6367346925834717;1.2326530584066613;3.840816287822551
2.1795918331359783;0.12244897912648775;0.5142857082204518;0.19591836412867758;0.036734693034838894;0.6653061175862294;1.4448979582401154;3.7306122414511385
1.9183673432392119;0.17142856911392446;0.4897959131422623;0.36326530411938074;0.053061223118197;0.8122448976212914;1.2734693883768051;3.4204081616826207
1.6816326533514345;0.19591836411048424;0.8081632563932041;0.8244897940197037;0.05714285310830998;0.9306122426653461;1.257142853388882;2.87346938705518
2.3183673430636214;0.3755102041036476;1.0367346838262508;0.873469381404951;0.18367346801414222;0.9469387542267874;1.4448979582401154;2.551020407271532
2.3959183630269614;0.14693877411808867;1.1346937751097967;2.3632652866448063;0.4367346928810747;0.9551020192587183;1.6938775307798355;2.4693877523290393
2.265306118090245;0.3836734691055775;1.151020303224076;1.0693877443013529;0.5265305917156073;0.8816326339941456;1.8693877336814049;2.5714285672573074
2.3999999980251054;0.3265306090949605;1.040816230415268;0.5714285639483406;0.7428571260461838;0.848979568896563;1.926530588216285;1.7714285678381807
2.4938775479844315;0.31020407909502223;1.012244808533429;0.6204081586752408;0.9224489614288914;0.6897959175898035;2.1020407917887507;1.6367346929674027
2.4938775479844315;0.4571428541271206;0.7999999914784509;0.6775510132283384;0.5959183463853387;0.5714285675920787;2.114285712722989;1.599999998003253
2.0857142831724214;0.9673469388783414;0.7102040723694932;0.8285714290164322;1.0938775320685663;0.4693877526298485;1.8326530579168858;1.5714285680307536
2.2040816331225477;0.4285714291180516;0.7020408074456443;0.522448979166447;0.7836734510920533;0.4367346926449725;1.3102040783489977;1.6653061179391617
1.7551020383143774;0.23673469410375803;0.5183673382338634;0.30612244911327635;1.151020392268768;0.4408163226430317;1.3265306083363644;2.0326530576476416
1.3999999985114036;0.21224489910779568;0.6326530530538842;0.16734693913290918;1.8122448730882816;0.42448979265086245;1.0326530584422562;2.204081632521225
2.097959166380653;0.2979591840958169;0.7999999914784504;0.0816326541653112;1.5591836517301467;0.5795918325898856;1.0081632634366833;2.502040812305924
2.057142836511271;0.3836734691055775;1.0244897839693186;0.04897958915466226;1.9632652758327214;0.9591836726770406;0.4693877533795191;3.2530611918620087
1.5999999833793541;0.5918367341574428;1.0816326432993006;0.008163264047560842;1.9510201452714886;0.8734693876430013;0.6775510060538521;3.367346906238808
