x1;x2;x3;x4;x5;x6;x7;x8
0.41890757167370885;4.999999233286672;4.3698010699667975;4.999999794597506;3.177750066991884;4.999999473204698;1.643377063402874;4.999999649205652
0.09866452235037622;4.9999992331626935;3.954330141314428;4.988571905210324;3.365648026834766;4.999999474068696;0.912353402937934;4.9999996490828895
0.6880651698260328;4.8260182970771295;3.6014047020724274;4.380882469926605;3.406519218544629;4.999999474848417;0.006137073997642404;4.99999964900261
0.7981900522297745;4.485028280111864;3.6317172000290863;4.424547993281655;4.019037163471223;4.999999472903234;0.0;4.99999964897938
1.3914171391226982;4.262626599870424;3.8200123622132236;4.596594681195736;4.400811305851141;4.999999472877591;0.0;4.999999648987949
2.3243487859490433;4.104491233784675;4.543242423027813;4.999999794691034;4.999999421300656;4.99999947323421;1.3430777454201388;4.999999649078237
3.914398619861704;4.357512610802204;4.999998067706528;4.999999794617141;4.999999420597116;4.999999473636029;2.73022247955411;4.999999649347695
4.999999656516051;4.925059589089728;4.954225811927032;4.950828976890673;4.9999994206031095;4.999999473680013;3.1882233523169634;4.999999649594176
4.999999656777574;4.999999233178019;3.8354913336463685;3.6706178043847806;4.316589825231201;4.999999473238963;2.8617188725607723;4.999999649715856
4.999999656781953;4.999999233261968;2.1644007868218837;2.19557114911401;2.6956432983613476;4.999999472849361;1.9867071116440664;4.999999649764917
4.999999656742565;4.999999233283871;0.9813227656335014;1.661094319811036;1.4608102363818434;4.577138421493949;1.2346594918170155;4.999999649746212
4.999999656426735;4.999999233231464;0.4377376114039688;1.632499250046478;0.8715140168389968;4.169703693993491;0.8967824546261952;4.999999649725438
4.931341219725409;4.999999233216774;0.4703055986608727;1.8837090305190818;0.6999740846651594;4.566433691043704;1.7520982681086277;4.999999649678818
4.389590557862449;4.9146798338757085;0.35920422282510833;2.195811408643821;0.7808686948654804;4.986389928461146;2.018564614202987;4.999999649667248
4.999999657132885;4.5562121271445895;1.1955592547340492;2.676181297945748;1.3711132950230576;4.999999472851914;2.7910975893224075;4.999999649688112
4.9999996564268665;4.0340233517155895;2.128617646270294;4.096844506904174;2.2560397868015194;4.999999473155612;4.465586018030968;4.999999649688812
4.999999656591254;3.600408066515224;3.5155230386094165;4.99999979470887;3.7364990427266362;4.9999994735932765;4.9999993132;4.999999649753777
4.999999656791267;4.060343483478314;4.242889031257178;4.999999794843729;4.736243108126013;4.999999473773691;4.999999312572767;4.999999649767289
4.99999965667881;3.7051020640158145;4.999999671271092;4.999999794917231;4.999999420693485;4.999999473817069;4.999999313035456;4.999999649666402
4.999999656587764;2.930542737981886;4.7396018300407325;4.999999794948685;4.99999942073995;4.999999473832286;4.999999313019461;4.9999996495770045
4.999999656522219;2.214611958695131;3.769502416857456;4.999999794961163;4.9999994207136265;4.999999473630171;4.999999312885131;4.999999649465524
4.999999656457097;1.5846750906142544;2.6575907031266066;4.999999794910076;4.999999421090615;4.999999473572236;4.99999931264234;4.999999649368292
4.999999656393389;0.925222673601446;2.202039409156798;4.999999794813081;4.913828988896559;4.999999473433002;4.9999993124005115;4.999999649266525
4.999429922514288;0.25380385686823526;0.9573511606177805;4.999999794698914;4.236356752282599;4.9999994733186295;4.999999312198142;4.999999649131592
