iteration;primal_EOM;dual_EOM;rho_EOM
493;0.013436551634217583;0.030255296160243913;1.744940226888646
494;0.013960457207390626;0.029409898829764185;1.5863092971714963
495;0.012619909693025405;0.029784891868293372;1.4420993610649966
496;0.011732925899564237;0.028629051502968555;1.310999419149997
497;0.011376453755443073;0.028506998335035574;1.1918176537727245
498;0.011595701435071978;0.029219164478356142;1.0834705943388405
499;0.010899378391012403;0.028872312225075462;0.9849732675807641
500;0.010509571694587147;0.028789091485576103;0.89543024325524
501;0.012236672514440128;0.02886407296654094;0.8140274938684
502;0.0233157701178731;0.028786719483021177;0.8140274938684
503;0.020266986444454287;0.029143226321162344;0.8140274938684
504;0.02893791333861979;0.025949280082181527;0.8140274938684
505;0.03811540057366861;0.025452624126399318;0.8140274938684
506;0.047552318716547845;0.025287187512481053;0.8140274938684
507;0.05623719190914836;0.025723189608739875;0.8954302432552401
508;0.06189802856425997;0.024886467493516116;0.9849732675807642
509;0.06638892409032328;0.024316900839634534;1.0834705943388407
510;0.06946693038141424;0.024154121631957216;1.191817653772725
511;0.07057381426236722;0.024416646910110997;1.3109994191499976
512;0.07092256372686606;0.025014350260538377;1.4420993610649975
513;0.07005584482172696;0.02444637122578454;1.5863092971714974
514;0.06863918848178038;0.0242832985674794;1.7449402268886474
515;0.06647464950676771;0.025769967037242922;1.9194342495775123
516;0.06383116441046026;0.026142469811141475;2.1113776745352637
517;0.06072332727068928;0.02483238019658323;2.32251544198879
518;0.057715060235525466;0.025923589576993783;2.554766986187669
519;0.05504018955655272;0.03462335313255911;2.554766986187669
520;0.05164103835842036;0.031493027211609605;2.554766986187669
521;0.050206680138017774;0.03436227085657059;2.554766986187669
522;0.04625626029665142;0.025957390643387927;2.554766986187669
523;0.04344667893429485;0.03330795843021706;2.554766986187669
524;0.04125384422681588;0.03430809783631866;2.554766986187669
525;0.03878821974690956;0.037549781774236846;2.554766986187669
526;0.036903155061677226;0.03539314714204375;2.554766986187669
527;0.03558706053387472;0.0304554207369272;2.554766986187669
528;0.03388758658306736;0.02099301649980684;2.554766986187669
529;0.03192649648803176;0.02809033021418986;2.554766986187669
530;0.031451115775734124;0.024710147392360274;2.554766986187669
531;0.030222384516716265;0.029024005131197256;2.554766986187669
532;0.030749264069170803;0.029636601579173704;2.554766986187669
533;0.02934642751119364;0.023255135492018332;2.554766986187669
534;0.03029509006422705;0.023622929975463402;2.554766986187669
535;0.028446123865819982;0.030441605866873906;2.554766986187669
536;0.028147834145660865;0.0191099354057053;2.554766986187669
537;0.027871258160466476;0.019025866702816238;2.554766986187669
538;0.02884358495026195;0.029682752840423484;2.554766986187669
539;0.028539008380288052;0.018895392073070286;2.554766986187669
540;0.027376844538126895;0.019695901879805747;2.554766986187669
541;0.026494346484191144;0.027882042150525296;2.554766986187669
542;0.027126357589112096;0.026361160803985706;2.554766986187669
543;0.025817164766069024;0.02961795019709566;2.554766986187669
544;0.026209780004087496;0.028816151699431133;2.554766986187669
545;0.025445810533692825;0.018783979142590383;2.554766986187669
546;0.02394107073388978;0.026283180317984003;2.554766986187669
547;0.023616585922175866;0.027608265216305175;2.554766986187669
548;0.02366386844100537;0.022159046703680945;2.554766986187669
549;0.02342434915672699;0.028711214258259846;2.554766986187669
550;0.023673260441971808;0.01868795534728722;2.554766986187669
551;0.023923551063436705;0.024775785552922706;2.554766986187669
552;0.02401255387238527;0.024124138692622813;2.554766986187669
553;0.02426609734183695;0.016563728774247218;2.554766986187669
554;0.025210903789049277;0.024981086245040952;2.554766986187669
555;0.027429070602314008;0.03035585922593019;2.554766986187669
556;0.02712255779603553;0.03499658580111901;2.554766986187669
557;0.026626472060633545;0.030924107384347515;2.554766986187669
558;0.02742678278713805;0.024447687925796095;2.554766986187669
559;0.027735742571434397;0.020792135750873072;2.554766986187669
560;0.028518481667280784;0.02098266338190321;2.554766986187669
561;0.028912655613740228;0.011486155326219761;2.8102436848064363
562;0.02870367156073408;0.026050679672628634;2.8102436848064363
563;0.029896903065956017;0.015117551307217132;2.8102436848064363
564;0.02898820769993568;0.015908965739669788;2.8102436848064363
565;0.030270348782331657;0.02930373669056473;2.8102436848064363
566;0.029446233291150294;0.020676030094870443;2.8102436848064363
567;0.029642222596659204;0.03135525776021544;2.8102436848064363
568;0.02993867888323658;0.008579284888204905;3.09126805328708
569;0.02959819553164148;0.030121818322208116;3.09126805328708
570;0.029330988699537916;0.012181406844114675;3.400394858615788
571;0.028890061813738446;0.014278767428060354;3.740434344477367
572;0.02865631149779627;0.025475024421092594;3.740434344477367
573;0.027819157556077063;0.005043447713237607;4.114477778925104
574;0.026611151089725615;0.005521387009840045;4.525925556817615
575;0.025172169118680362;0.006522062225169012;4.978518112499377
576;0.02368479992025383;0.023004820282129967;4.978518112499377
577;0.022451348055740606;0.03729053128341049;4.978518112499377
578;0.021289566820292077;0.025173497314330814;4.978518112499377
579;0.019993815727660968;0.0065671125446226004;5.476369923749315
580;0.01888985601571098;0.010137176297228476;5.476369923749315
581;0.017878411517407433;0.010195398740213128;5.476369923749315
582;0.017008844653103705;0.01758147738324596;5.476369923749315
583;0.015529786541487274;0.008769500668787528;5.476369923749315
584;0.01440676999456449;0.0076488613080710685;5.476369923749315
585;0.013472410234206157;0.008085175404007612;5.476369923749315
586;0.01241215520910401;0.006541131486763017;5.476369923749315
587;0.011411572752634835;0.00640331249168429;5.476369923749315
588;0.010463537384481223;0.006124482349634121;5.476369923749315
589;0.00960458034840618;0.005706057534790858;5.476369923749315
