x1;x2;x3;x4;x5;x6;x7;x8
4.999999959383182;4.999999962287831;4.999999977883497;4.999999997618725;4.999999950277007;2.7112761983202307;4.99999995613182;3.6127453376347223
4.999999959382522;4.999999962287348;4.999999977883595;4.999999997618748;4.999999950276802;2.505388543831183;4.999999956130698;2.845555059030938
4.9999999593827384;4.999999962288843;4.999999977884088;4.999999997618825;4.999999950278404;2.561527447617899;4.999999956131013;2.516413530884814
4.9999999593834925;4.999999962290465;4.999999977884673;4.999999997618954;4.999999950280252;2.5106147318996657;4.9999999561319095;2.67659420549177
4.999999959385241;4.999999962293146;4.999999977885331;4.999999997618973;4.9999999502936205;2.7947353068066545;4.999999956133527;2.8696627191150164
4.999999959388983;4.999999962297372;4.999999977886254;4.999999997618684;4.999999997359038;3.2832338018461567;4.999999956136421;3.6108017673591113
4.999999959401354;4.999999962306522;4.999999977887114;4.9999999976187395;4.99999999735895;3.291992413805126;4.9999999561477475;4.9999999466108385
4.9999999594055105;4.999999962306305;4.999999977886962;4.999999997618737;4.999999997358889;3.513570050611322;4.999999956150333;4.999999946616612
4.999999959406997;4.999999962296487;4.999999977885771;4.999999997618706;4.999999997358847;3.165827928434735;4.99999995615173;4.9999999466188845
4.999999959405758;4.999999962292417;4.999999977884316;4.99999995549945;4.9999999502929695;2.0272952154162502;4.999999956151516;4.999999946616385
4.999999959403429;4.999999962288621;4.9999999778833555;4.999999955496796;4.999999950279814;1.5090829698500772;4.999999956149799;4.999999946610922
4.999999959401856;4.826581538326541;4.9999999778829345;4.999999955495604;4.999999950279335;1.5142969500442525;4.999999956148458;4.999999946606883
4.9999999594012;4.834046361647798;4.999999977883093;4.999999955495962;4.999999950280882;1.472554862627107;4.99999995614883;4.999999946606549
4.999999959401295;4.59133123716522;4.999999977883883;4.999999955497031;4.999999950293245;2.281085446683215;4.999999956149713;4.999999946608569
4.999999959402224;4.762340603344084;4.99999997788486;4.999999955501037;4.99999995029853;3.2527445704981632;4.999999956151603;4.9999999466130465
4.9999999594046995;4.99999996229485;4.9999999778862545;4.99999995551335;4.999999950305073;4.999999925566655;4.999999956154601;4.999999946618171
4.999999959408482;4.999999962306775;4.999999977887819;4.999999955518918;4.999999997358808;4.999999925586862;4.999999956158846;4.999999946625257
4.999999959414393;4.999999962310935;4.999999998822137;4.9999999638831545;4.999999997358935;4.999999925600468;4.999999997650603;4.9999999466331495
4.999999959417436;4.999999962315135;4.999999998822092;4.99999999761869;4.9999999973590405;4.999999996148874;4.999999997650608;4.999999946636301
4.99999995941841;4.999999997960477;4.999999998822176;4.999999997618893;4.999999997359077;4.999999996148871;4.999999997650885;4.999999946637328
4.999999959417276;4.999999997960313;4.999999998822202;4.999999997618938;4.9999999973590645;4.999999996149065;4.999999956168755;4.999999946635861
4.999999959414339;4.999999997960314;4.999999998822203;4.999999997618927;4.999999997359014;4.999999925589383;4.999999956166561;4.999999946632169
4.999999959409484;4.999999997960287;4.999999998822131;4.999999997618799;4.999999997358936;4.999999925577354;4.999999956161402;4.321991611930802
4.818195705976058;4.999999997960534;4.999999977884201;4.999999997618682;4.999999997358794;4.999999925538436;4.999999956155292;3.49054449604737
