x1;x2;x3;x4;x5;x6;x7;x8
1.6965397049063857;0.9834831857515729;1.1992636896318987;0.7147618344334677;0.4548578237193725;1.1644322191112695;1.0279527661568748;1.7982386045305914
1.6653201553125747;0.8234427984602108;1.2790116805926401;0.40459004639307944;0.3462214094729017;1.1418926279580999;0.8166618554783932;1.8319342764166089
1.6833569299209021;0.7627126102833262;1.2486978639549688;0.2576862924297744;0.3104331654965897;1.0644691224457987;0.6934260360905761;1.5250812049394855
1.69805888829795;0.7001180009410951;1.154725204156523;0.16231566898560668;0.26615254000199823;1.0782296749262903;0.7244969090033506;1.3231611414211106
1.6151776006693932;0.6378461766420033;1.1393406687739958;0.1955651949915381;0.21830576504718424;1.05318325279521;0.771195099303044;1.3454486263982806
1.6510907602530658;0.49699069741470514;1.1330272768337584;0.19454287480895277;0.24739940219102952;1.014176671479703;0.8565895928847995;1.4350602596246342
1.6336813559146406;0.17956206660691718;0.9597909112033675;0.17624877281478896;0.12272496617348866;1.021318434432243;1.067600400992512;1.9261512346805456
1.5405556894575878;0.17244357340707023;0.7950017951785632;0.10596133183924429;0.05202143137170153;0.8906760053339565;1.4701074780863754;1.9994365648319727
1.5744588973221543;0.15303357190699618;0.7954802796894379;0.18548106470718212;0.08197709643491405;0.8656681984255302;1.441496634654788;1.894434331257816
1.3350038985965256;0.31630367115453084;0.747169279108947;0.3957538210823467;0.2401195655186929;0.8380911017476205;1.3209184372655307;1.8361787353662946
1.5807556484325247;0.39852399802510613;0.9549372075725518;0.7253435975095617;0.23305024293439863;0.9660975544968392;1.4718623433220204;1.7627154019494513
1.6825531289272415;0.5527175982375921;1.1293567872829773;0.9714563628753873;0.2834466061750346;0.8895027933779872;1.4393326577493972;1.6071476765837422
1.7320677630340948;0.38450663715684774;1.1899452515941;0.9238023184497435;0.6774885696746564;0.8496687017805368;1.5994849290456474;1.5107253701573922
1.753594565659681;0.4214428595272883;1.2409974043925343;0.8042718450165188;1.1642723739484235;0.852112025886264;1.8452661704758873;1.5062130868399775
1.7833743280838286;0.40848079052852526;1.412655460078607;0.6578880796563684;1.3457003824567735;0.8665307337112438;1.854603618589997;1.2577793762196972
1.7697060508163769;0.3644628065868687;1.4874576623698372;0.7718787338264701;1.3185664595907247;0.740730584193665;1.8498467278679018;0.9005835033964292
1.7180205765147818;0.33204502260859403;1.398567760730367;0.7124064626673039;1.198679941756883;0.4972736269855443;1.7014609186021028;0.7388436275616278
1.6088703062646197;0.41092003349915296;1.3385269182182045;0.6435763313068675;1.527622349382499;0.34263655353412514;1.6526580401189328;0.533803258163472
1.6160675866742786;0.28332368302211486;1.2949903843042723;0.5568069012390908;1.4411665441427939;0.2441620161736297;1.4419066336969035;0.7278555638438462
1.5305511392887414;0.21318970307254786;1.2088134373939012;0.4944359431158449;1.552552134444135;0.18724125227106345;1.494846624641153;0.90069562370593
1.4582278746430621;0.24817402182471143;1.2146280025279328;0.4058661879761597;1.6565800503129768;0.18250463396184322;1.3792192562096228;1.0099721640804826
1.6112703834214879;0.2543043659703073;1.209895297090409;0.2518389482705605;1.6181094896766597;0.22998579807620487;1.3130471228374239;1.0984564905731866
1.5970018676586821;0.326867648697376;1.2782358423567048;0.10004525985768542;1.6798774845841589;0.3470628531038521;1.0666928753076845;1.2459803821944229
1.490785558567249;0.42403767221299216;1.2340829489294396;0.07366621374178305;1.6990425445715065;0.39761769414995723;1.0656532984333684;1.2238370672548662
