timestamp;generation
2021-01-01T00:00:00.0;0.0
2021-01-01T01:00:00.0;0.0
2021-01-01T02:00:00.0;0.0
2021-01-01T03:00:00.0;0.0
2021-01-01T04:00:00.0;0.0
2021-01-01T05:00:00.0;0.002016966280081036
2021-01-01T06:00:00.0;0.04260849801838475
2021-01-01T07:00:00.0;0.13649363057631866
2021-01-01T08:00:00.0;0.23789160134801177
2021-01-01T09:00:00.0;0.4172078781997761
2021-01-01T10:00:00.0;0.6285421230191417
2021-01-01T11:00:00.0;0.7393423942298064
2021-01-01T12:00:00.0;0.781875354765851
2021-01-01T13:00:00.0;0.7288745753219391
2021-01-01T14:00:00.0;0.5897156300776939
2021-01-01T15:00:00.0;0.3894440289150764
2021-01-01T16:00:00.0;0.1862249455766094
2021-01-01T17:00:00.0;0.05169127445561306
2021-01-01T18:00:00.0;0.004336483516947598
2021-01-01T19:00:00.0;0.0
2021-01-01T20:00:00.0;0.0
2021-01-01T21:00:00.0;0.0
2021-01-01T22:00:00.0;0.0
2021-01-01T23:00:00.0;0.0
2021-01-02T00:00:00.0;0.0
2021-01-02T01:00:00.0;0.0
2021-01-02T02:00:00.0;0.0
2021-01-02T03:00:00.0;0.0
2021-01-02T04:00:00.0;0.0
2021-01-02T05:00:00.0;0.0030965797341885384
2021-01-02T06:00:00.0;0.06541537792225348
2021-01-02T07:00:00.0;0.20948405563603018
2021-01-02T08:00:00.0;0.35324735665724
2021-01-02T09:00:00.0;0.5600260796286425
2021-01-02T10:00:00.0;0.7709291594524432
2021-01-02T11:00:00.0;0.8592497730173726
2021-01-02T12:00:00.0;0.8687587545912413
2021-01-02T13:00:00.0;0.7968867727337223
2021-01-02T14:00:00.0;0.6604834506943648
2021-01-02T15:00:00.0;0.4624524601781723
2021-01-02T16:00:00.0;0.23802400922007935
2021-01-02T17:00:00.0;0.07300112053381089
2021-01-02T18:00:00.0;0.006657655662782356
2021-01-02T19:00:00.0;0.0
2021-01-02T20:00:00.0;0.0
2021-01-02T21:00:00.0;0.0
2021-01-02T22:00:00.0;0.0
2021-01-02T23:00:00.0;0.0
2021-01-03T00:00:00.0;0.0
2021-01-03T01:00:00.0;0.0
2021-01-03T02:00:00.0;0.0
2021-01-03T03:00:00.0;0.0
2021-01-03T04:00:00.0;0.0
2021-01-03T05:00:00.0;0.00028525502914422544
2021-01-03T06:00:00.0;0.0060260245617679295
2021-01-03T07:00:00.0;0.051756880717990394
2021-01-03T08:00:00.0;0.1394604726252354
2021-01-03T09:00:00.0;0.23406872804350878
2021-01-03T10:00:00.0;0.3595268186631536
2021-01-03T11:00:00.0;0.4603433509087838
2021-01-03T12:00:00.0;0.5066069488028546
2021-01-03T13:00:00.0;0.47105156647787244
2021-01-03T14:00:00.0;0.35140866558748307
2021-01-03T15:00:00.0;0.19489447736340623
2021-01-03T16:00:00.0;0.07078912106213033
2021-01-03T17:00:00.0;0.012146575003690846
2021-01-03T18:00:00.0;0.0006132991633160278
2021-01-03T19:00:00.0;0.0
2021-01-03T20:00:00.0;0.0
2021-01-03T21:00:00.0;0.0
2021-01-03T22:00:00.0;0.0
2021-01-03T23:00:00.0;0.0
2021-01-04T00:00:00.0;0.0
2021-01-04T01:00:00.0;0.0
2021-01-04T02:00:00.0;0.0
2021-01-04T03:00:00.0;0.0
2021-01-04T04:00:00.0;0.0
2021-01-04T05:00:00.0;0.0
2021-01-04T06:00:00.0;0.0
2021-01-04T07:00:00.0;0.0020872007467629297
2021-01-04T08:00:00.0;0.041030983705325826
2021-01-04T09:00:00.0;0.17016391543832993
2021-01-04T10:00:00.0;0.4108679851064441
2021-01-04T11:00:00.0;0.7468008347134415
2021-01-04T12:00:00.0;1.0282053703587304
2021-01-04T13:00:00.0;1.0286716553098898
2021-01-04T14:00:00.0;0.709960245491276
2021-01-04T15:00:00.0;0.3180449807416774
2021-01-04T16:00:00.0;0.09471934303260175
2021-01-04T17:00:00.0;0.00026749530412071844
2021-01-04T18:00:00.0;0.0
2021-01-04T19:00:00.0;0.0
2021-01-04T20:00:00.0;0.0
2021-01-04T21:00:00.0;0.0
2021-01-04T22:00:00.0;0.0
2021-01-04T23:00:00.0;0.0
2021-01-05T00:00:00.0;0.0
2021-01-05T01:00:00.0;0.0
2021-01-05T02:00:00.0;0.0
2021-01-05T03:00:00.0;0.0
2021-01-05T04:00:00.0;0.0
2021-01-05T05:00:00.0;0.0
2021-01-05T06:00:00.0;0.0
2021-01-05T07:00:00.0;0.0005119864514831429
2021-01-05T08:00:00.0;0.03661445067209692
2021-01-05T09:00:00.0;0.16767469070618804
2021-01-05T10:00:00.0;0.41209498264365035
2021-01-05T11:00:00.0;0.7475189112010105
2021-01-05T12:00:00.0;1.0286556726715712
2021-01-05T13:00:00.0;1.0294655937024644
2021-01-05T14:00:00.0;0.7121907817877883
2021-01-05T15:00:00.0;0.32078576906169615
2021-01-05T16:00:00.0;0.09618808418592951
2021-01-05T17:00:00.0;0.0006957804392622967
2021-01-05T18:00:00.0;0.0
2021-01-05T19:00:00.0;0.0
2021-01-05T20:00:00.0;0.0
2021-01-05T21:00:00.0;0.0
2021-01-05T22:00:00.0;0.0
2021-01-05T23:00:00.0;0.0
2021-01-06T00:00:00.0;0.0
2021-01-06T01:00:00.0;0.0
2021-01-06T02:00:00.0;0.0
2021-01-06T03:00:00.0;0.0
2021-01-06T04:00:00.0;0.0
2021-01-06T05:00:00.0;0.0
2021-01-06T06:00:00.0;0.0
2021-01-06T07:00:00.0;0.00029609925186944037
2021-01-06T08:00:00.0;0.028554535556120014
2021-01-06T09:00:00.0;0.15788765053177972
2021-01-06T10:00:00.0;0.38402920735290125
2021-01-06T11:00:00.0;0.6160415444490173
2021-01-06T12:00:00.0;0.7970051196683351
2021-01-06T13:00:00.0;0.7873083650272358
2021-01-06T14:00:00.0;0.5679759080425162
2021-01-06T15:00:00.0;0.2824292090106842
2021-01-06T16:00:00.0;0.09237401540513804
2021-01-06T17:00:00.0;0.007028566756797528
2021-01-06T18:00:00.0;0.0
2021-01-06T19:00:00.0;0.0
2021-01-06T20:00:00.0;0.0
2021-01-06T21:00:00.0;0.0
2021-01-06T22:00:00.0;0.0
2021-01-06T23:00:00.0;0.0
2021-01-07T00:00:00.0;0.0
2021-01-07T01:00:00.0;0.0
2021-01-07T02:00:00.0;0.0
2021-01-07T03:00:00.0;0.0
2021-01-07T04:00:00.0;0.0
2021-01-07T05:00:00.0;0.0
2021-01-07T06:00:00.0;0.0
2021-01-07T07:00:00.0;0.00035268540570448307
2021-01-07T08:00:00.0;0.0306671184117323
2021-01-07T09:00:00.0;0.16045292981600673
2021-01-07T10:00:00.0;0.3913855225070364
2021-01-07T11:00:00.0;0.6505030526540754
2021-01-07T12:00:00.0;0.8577230031355763
2021-01-07T13:00:00.0;0.8507801513054546
2021-01-07T14:00:00.0;0.6057760418422659
2021-01-07T15:00:00.0;0.2924828398489799
2021-01-07T16:00:00.0;0.09337372026560907
2021-01-07T17:00:00.0;0.005368681310093362
2021-01-07T18:00:00.0;0.0
2021-01-07T19:00:00.0;0.0
2021-01-07T20:00:00.0;0.0
2021-01-07T21:00:00.0;0.0
2021-01-07T22:00:00.0;0.0
2021-01-07T23:00:00.0;0.0
2021-01-08T00:00:00.0;0.0
2021-01-08T01:00:00.0;0.0
