x1;x2;x3;x4;x5;x6;x7;x8
0.039991673397898;0.19999779289952832;0.03998687157772752;0.19999999810896799;0.039984530954251085;0.19999821753051178;0.03998321173605869;0.1999988211222247
0.03983790695825468;0.19999774132338433;0.039986929223286546;0.1999999557125362;0.03998466184300793;0.1999981828558026;0.039982434288109554;0.1999987680601501
0.03998948832604125;0.03998318297864737;0.03998705486268939;0.03999426743660872;0.03998491067493446;0.19999817576131063;0.03994344392253843;0.1999987545195078
0.03998692601721066;0.03998288332112782;0.03998709345797901;0.039994177227442224;0.03998510183562431;0.19999812754248578;0.0400478107235634;0.19999869597177136
0.03998637519971046;0.039983190873899586;0.03998713646549751;0.03999411139235275;0.039985327829450655;0.1999981023863954;0.009758565136395204;0.19999863618873034
0.039986543646446895;0.03998351711722692;0.03998710570036562;0.19999986143964363;0.19999778126709336;0.19999814482958123;0.03998327053827634;0.19999862287932307
0.03998655573980494;0.039983686292127014;0.152679673845787;0.19999984388591446;0.19999782441919176;0.19999823749406592;0.039983497405948046;0.19999867600022278
0.19999882665354887;0.03998403953424828;0.039987409837442596;0.039994146788772535;0.1999972642467506;0.19999819903037128;0.039983470791052356;0.19999875616993815
0.19999888999059545;0.199997480200564;0.03998720218652145;0.03999371859492402;0.039984692104412196;0.1999975773894283;0.03998372741795544;0.19999877961589071
0.19999882941097516;0.199997515811489;0.03999009826272418;0.03999339667304537;0.039985808133204265;0.1999973863574035;0.03998414586062727;0.1999987353333906
0.19999872770759236;0.19999749106259784;0.03998941188695844;0.03999342341895259;0.03998661894269218;0.039986044255039266;0.03998354651401162;0.19999866112669062
0.19999862769981835;0.19999745071393157;0.03997714301246842;0.03999340885889547;0.03998776239950053;0.03998651213582579;0.03998473215277798;0.19999860781814155
0.03998705985870597;0.19999741957642314;0.03998669255564727;0.039993415064944735;0.039994691595262866;0.0399861486940492;0.039984597445189896;0.1999985805907479
0.039986730197083896;0.03998427211378745;0.03993210860581488;0.03999339412632192;0.039990677757530166;0.04001028437159728;0.03998430257278832;0.19999859395471467
0.1999985636826798;0.03998370756341867;0.03998915772449294;0.039993477518071585;0.03998616604710443;0.19999739188029786;0.03998405935664083;0.19999863316422362
0.1999987121642009;0.03998332655859686;0.03998718423009354;0.03999381115233654;0.039985343742867316;0.19999754415614857;0.03998360601098127;0.19999871094878854
0.19999886503612802;0.03998280714717415;0.039986970288868356;0.1999999085289259;0.03998545354229369;0.1999982343072929;0.19999796795221628;0.1999988472614855
0.19999939372017403;0.03998206364921038;0.03998692669000143;0.20000001623075775;0.03998480784444352;0.19999838427760278;0.19999816060440595;0.19999935776300465
0.19999944011644152;0.03998168584922312;0.1999988717778322;0.2000001081269894;0.19999811513623406;0.19999868922603087;0.19999822332787504;0.19999939209953582
0.19999945591824142;0.039981596787530986;0.03998706199786268;0.20000018480953138;0.19999841674247726;0.1999987992919623;0.1999982248132571;0.19999942174254337
0.19999946818675693;0.03998156709191438;0.03998712864190738;0.2000002396615168;0.1999984929310627;0.19999877802384117;0.1999982099878814;0.19999941087281345
0.1999994269527204;0.03998151922840135;0.03998705887735061;0.20000021212191077;0.19999850426006216;0.19999871473947214;0.19999816589059297;0.19999938229987727
0.1999993371345207;0.03998178113039409;0.03998699627554656;0.20000013198184363;0.03998494322318874;0.19999863391936648;0.19999810582214608;0.19999930421480178
0.19999875286175525;0.03986561687191014;0.039985880692913936;0.20000003352237006;0.03998426227831285;0.19999833870114933;0.19999796937679698;0.19999887022569826
