x1;x2;x3;x4;x5;x6;x7;x8
0.04000849612884037;0.04000773073199974;0.04001390875177677;0.04000678045257835;0.04003179137583006;0.04003426076228982;0.04002171284562445;0.03998334327836754
0.040013386872951646;0.040006809531278525;0.03982444202709132;0.2000010420466377;0.04003270242873281;0.040035053258976355;0.04002295252399957;0.03611882108634824
0.039825964065834045;0.04000731532996094;0.03982215355149395;0.20000107315436108;0.04003319002781051;0.040035583553154785;0.04002369245390534;0.040016215840579746
0.04167638628701245;0.04000777974451954;0.0399839690727635;0.20000110280290295;0.04003378154805307;0.04003599583972753;0.04001539976896899;0.040027951593711676
0.03993230556425315;0.04000785185906503;0.039933775074055364;0.2000011563259785;0.040034446746629614;0.04003604590596919;0.040016213753389436;0.0400304971877921
0.04001791566256426;0.200001190296804;0.039914450130187046;0.20000115791056766;0.040034949880358266;0.04003518943966358;0.0400162913794034;0.040025246263886274
0.04000776317395472;0.20000113462439884;0.04001088366173173;0.20000110879659977;0.20000722711805444;0.20000608271260992;0.040023563560858004;0.04003490190088289
0.20000096221311878;0.2000011048747718;0.04001167366048862;0.20000108866202862;0.2000071930222525;0.20000604992216164;0.20000350326589472;0.04002219573184926
0.20000090977789745;0.20000108987501555;0.040011765543582226;0.20000114344897907;0.2000071041458215;0.20000636323462415;0.20000349363951445;0.20000346508610845
0.2000009581304876;0.200001208457683;0.040012138503672086;0.2000012404510995;0.20000706632081167;0.20000692827701486;0.20000362986093217;0.20000357618949496
0.20000102911667253;0.20000126978410754;0.04001299309628154;0.20000130708761577;0.20000702818927582;0.20000741194780147;0.20000387117087787;0.20000364616556887
0.2000010968160316;0.20000131402829452;0.041914534235579434;0.040008140347625495;0.20000693544500092;0.04003738543409859;0.2000025955505305;0.2000037819032404
0.20000115275896785;0.2000012797370905;0.010058444882766299;0.04000824687652694;0.20000683918433043;0.04003731823429766;0.040015639595159976;0.20000388780265974
0.20000113280328438;0.20000123174733442;0.010005302681889688;0.04000828204510456;0.04003430841688663;0.04003686695699492;0.04002403291874982;0.2000038982519751
0.2000010481907885;0.2000011536469377;0.010013728691926661;0.0400077828300965;0.04003404749215325;0.040036088711531956;0.04002315683482274;0.20000384270002722
0.20000100160369952;0.20000111166623222;0.010003589003617575;0.040006976112315136;0.04003346132640244;0.20000654459249406;0.04002190683902064;0.20000371171225131
0.20000086957917387;0.20000096946031873;0.039826710759021514;0.04000770048377523;0.040031948606083584;0.20000581832292538;0.20000326295908682;0.20000349986640178
0.20000071285791732;0.20000090810414706;0.04000701887822969;0.2000010042079117;0.04003049870513625;0.2000054675724976;0.2000029552959695;0.20000312462617068
0.20000069309076832;0.20000085839126025;0.040008488959147125;0.2000009112699739;0.0400292828458671;0.20000490910842045;0.20000284595377263;0.2000030649416868
0.2000006832952625;0.2000007934030514;0.040007707611246376;0.20000084610078034;0.04002794844214643;0.20000477488405144;0.20000274646904034;0.20000303343086262
0.2000006844391954;0.20000076442204498;0.04000722544013349;0.20000080109062207;0.04002824570972839;0.20000490042299862;0.20000276708277914;0.20000305610124913
0.04000471600778277;0.20000083482246148;0.040006952078781334;0.2000007648154352;0.04002870535698786;0.20000522758508146;0.20000291251535388;0.20000314024080734
0.04000522285976599;0.2000009286531639;0.0400075088676839;0.2000008100848037;0.03997603441551931;0.2000055820885727;0.20000311639861967;0.040020212858474645
0.04000593394967669;0.20000099433043492;0.040008174978251126;0.20000086660700842;0.009680428772068726;0.2000059520745149;0.040020203368460336;0.04002117539831801
