iteration;primal_EOM;dual_EOM;rho_EOM
493;0.06140221377891654;0.049241912844471124;0.8140274938683997
494;0.0648376653813647;0.049059594345144376;0.8140274938683997
495;0.06768984774063072;0.049126298971862825;0.8140274938683997
496;0.07104086949359267;0.048866454291011344;0.8140274938683997
497;0.07503853839850044;0.04889758457841619;0.8140274938683997
498;0.07777165662379877;0.04808622876979156;0.8140274938683997
499;0.08025434409116258;0.048013430228723765;0.8140274938683997
500;0.0828220949759209;0.047809577750847335;0.8140274938683997
501;0.08527594810567676;0.04771050554734753;0.8140274938683997
502;0.08672860512915055;0.0474707482665242;0.8140274938683997
503;0.08794850762199244;0.047219076663137384;0.8140274938683997
504;0.08842763248029391;0.047218275545728036;0.8140274938683997
505;0.0878819021749787;0.04698047005635269;0.8140274938683997
506;0.0887931893334369;0.04705006056750037;0.8140274938683997
507;0.08691981217947492;0.04695726899380263;0.8140274938683997
508;0.08583476007226636;0.04694855751289985;0.8140274938683997
509;0.08376315913621447;0.04695494686536254;0.8140274938683997
510;0.08158463906113524;0.04661249292733849;0.8140274938683997
511;0.07994575200594434;0.04666892122918209;0.8140274938683997
512;0.07584845912894567;0.04689770363016256;0.8140274938683997
513;0.07324281876193202;0.04679004092151805;0.8140274938683997
514;0.07064747042018538;0.046638304297342975;0.8140274938683997
515;0.06630468896889902;0.04662344787251148;0.8140274938683997
516;0.06282009069931403;0.04649961983092438;0.8140274938683997
517;0.058417320318820104;0.04662485517817649;0.8140274938683997
518;0.05540067207979138;0.04640310161442455;0.8140274938683997
519;0.05325494899750448;0.0461397520818988;0.8140274938683997
520;0.05076464167658371;0.04607028045087472;0.8140274938683997
521;0.05039074701825126;0.04561213011850935;0.8140274938683997
522;0.05001846767952858;0.04552284481356144;0.8140274938683997
523;0.051052211902251274;0.045321164369072534;0.8140274938683997
524;0.052744465938843195;0.04507890886137601;0.8140274938683997
525;0.05622857108933266;0.0447230596596615;0.8140274938683997
526;0.05970348272623518;0.0442174768318716;0.8140274938683997
527;0.06410915565548576;0.044305914049007536;0.8140274938683997
528;0.06859078016380396;0.04408350569301438;0.8140274938683997
529;0.0729759976123022;0.04328970916006312;0.8140274938683997
530;0.07695420476316743;0.04314772117426983;0.8140274938683997
531;0.08086709144806656;0.04322289480507795;0.8140274938683997
532;0.08250912872331483;0.043298229048790944;0.8140274938683997
533;0.08389962756556256;0.042479326001412424;0.8140274938683997
534;0.08581674388948717;0.04228590877860975;0.8954302432552397
535;0.08657160398526983;0.04180083084884576;0.9849732675807638
536;0.0867457259941698;0.04154843008556202;1.0834705943388403
537;0.08479679934232763;0.04413290025668367;1.0834705943388403
538;0.08388400169977986;0.042451357707623844;1.0834705943388403
539;0.08312214478915989;0.04058265118085591;1.1918176537727245
540;0.08054095341879935;0.04090998086361629;1.1918176537727245
541;0.0781837322846462;0.04049054028156338;1.1918176537727245
542;0.07569945311932204;0.04027037830181905;1.1918176537727245
543;0.0731448883249221;0.04028341989212803;1.1918176537727245
544;0.07001530563142491;0.0401510374725847;1.1918176537727245
545;0.06726070800110778;0.03994482488354567;1.1918176537727245
546;0.06497511436106153;0.046005069253494;1.1918176537727245
547;0.06064991853622662;0.04397507960785825;1.1918176537727245
548;0.05787040465225571;0.03950395922986081;1.1918176537727245
549;0.05504912171151693;0.03947186383023691;1.1918176537727245
550;0.05275660582069724;0.03940993378552112;1.1918176537727245
551;0.050571899461403814;0.039836564388893936;1.1918176537727245
552;0.04871352493513482;0.0392753650951796;1.1918176537727245
553;0.04727232269011064;0.03871513492734499;1.1918176537727245
554;0.04619740144780484;0.03864563143208057;1.1918176537727245
555;0.04606300769322382;0.038133988146697086;1.1918176537727245
556;0.04588690829468292;0.03793227266383004;1.1918176537727245
557;0.04625571973920874;0.03777789172249498;1.1918176537727245
558;0.04805094881751528;0.03833719575429653;1.1918176537727245
559;0.04851555230866876;0.03759061941318557;1.1918176537727245
560;0.04737101832851181;0.0382918945176534;1.1918176537727245
561;0.047882938028481925;0.03696819061423763;1.1918176537727245
562;0.04922799604949178;0.03730463479877022;1.1918176537727245
563;0.04908606821167679;0.03699105962658052;1.1918176537727245
564;0.049095064006978564;0.03676598795003914;1.1918176537727245
565;0.04925227890315101;0.03662847205307768;1.1918176537727245
566;0.0499610841925124;0.03766768700974016;1.1918176537727245
567;0.05008750526739024;0.04278037213269542;1.1918176537727245
568;0.04797187091115983;0.03900265361424659;1.1918176537727245
569;0.04788235392057838;0.03725318963108045;1.1918176537727245
570;0.046719553002618645;0.04199541791240311;1.1918176537727245
571;0.04437275787685584;0.03670983524382356;1.1918176537727245
572;0.04259996604558249;0.03921910768885734;1.1918176537727245
573;0.04171767960330108;0.039196405121618705;1.1918176537727245
574;0.03886234824498597;0.03902176506502554;1.1918176537727245
575;0.03829029418943664;0.03736373179657843;1.1918176537727245
576;0.03432519847241798;0.03760479973537829;1.1918176537727245
577;0.03202477271512447;0.036383211692686754;1.1918176537727245
578;0.03196102884621672;0.03643694388804321;1.1918176537727245
579;0.031683378766583434;0.036834927093674516;1.1918176537727245
580;0.0317143219611394;0.03697159723644655;1.1918176537727245
581;0.032143436503533435;0.03569498926088303;1.1918176537727245
582;0.03377477934881709;0.03500728800366314;1.1918176537727245
583;0.03531365304392957;0.03491126915571046;1.1918176537727245
584;0.03689444029252706;0.03438652906222411;1.1918176537727245
585;0.03964882230552726;0.0351981328205826;1.1918176537727245
586;0.040854558540108755;0.03434842953126548;1.1918176537727245
587;0.04272899227582357;0.03382224890971589;1.1918176537727245
588;0.044411465854133934;0.0331044367287943;1.1918176537727245
589;0.04606884095476176;0.03291300116725899;1.1918176537727245
590;0.04752883216881356;0.03278040528283286;1.1918176537727245
591;0.049395012094073154;0.033795577227268905;1.1918176537727245
592;0.05071189199650121;0.0386490380071862;1.1918176537727245
593;0.050953037293790304;0.0351819147193349;1.1918176537727245
594;0.051743199249377585;0.03188889830145118;1.1918176537727245
595;0.053263757483186874;0.03359189790387585;1.1918176537727245
596;0.05215820040121736;0.03417400809053334;1.1918176537727245
597;0.05178854445134319;0.03182089293389658;1.1918176537727245
598;0.051071566236282465;0.030819764470875033;1.1918176537727245
599;0.05065305641257609;0.03062490175983063;1.1918176537727245
600;0.05073554041786292;0.029831502877518207;1.1918176537727245
601;0.052046914554262004;0.03109033995972511;1.1918176537727245
602;0.05290117200867347;0.030619979477703438;1.1918176537727245
603;0.054403963670186725;0.027998993862222533;1.1918176537727245
604;0.05533159845067791;0.026912209595045533;1.3109994191499972
605;0.05572784070551121;0.02617165260204061;1.442099361064997
606;0.05632497147808692;0.027666146518908082;1.586309297171497
607;0.05577145510751297;0.027646587695640656;1.7449402268886467
608;0.05480453271200547;0.02599004414711387;1.9194342495775114
609;0.05331986376048642;0.025858862018367554;2.111377674535263
610;0.0514009971202157;0.03003477827376221;2.111377674535263
611;0.04918075785546668;0.030756845281180275;2.111377674535263
612;0.0468487620773913;0.026653853154413393;2.111377674535263
613;0.04461817064961329;0.024634012626336875;2.111377674535263
614;0.042619953424169355;0.027001454730805043;2.111377674535263
615;0.04082207230277414;0.02487893741614558;2.111377674535263
616;0.03872600985789603;0.02261291902733254;2.111377674535263
617;0.037050234227439985;0.022246753738402233;2.111377674535263
618;0.035818379532271356;0.031274124560311124;2.111377674535263
619;0.03490835982407244;0.03351356625696112;2.111377674535263
620;0.03403382903133143;0.02036776765597729;2.111377674535263
621;0.034188786888866694;0.021849073404317028;2.111377674535263
622;0.03243821614744677;0.021840745331307847;2.111377674535263
623;0.03195235584258226;0.020364083965540146;2.111377674535263
624;0.031579466085073934;0.022218252202717385;2.111377674535263
625;0.03203070595081829;0.021505292911901838;2.111377674535263
626;0.03069771388017639;0.021333590512205253;2.111377674535263
627;0.029448722847001396;0.022937420759018886;2.111377674535263
628;0.028627824315640593;0.019161786118005716;2.111377674535263
629;0.027744769725715688;0.02359660066287994;2.111377674535263
630;0.02644366810013219;0.023117715156553774;2.111377674535263
631;0.025399188791280707;0.020293549092934786;2.111377674535263
632;0.024326492117746495;0.021883084729905376;2.111377674535263
633;0.0227890417274537;0.022068442285948574;2.111377674535263
634;0.021474390125347808;0.020118570041657548;2.111377674535263
635;0.020156263344453054;0.021866155153786017;2.111377674535263
636;0.01890453133899516;0.01904251926747661;2.111377674535263
637;0.017664142405038913;0.02547831487759082;2.111377674535263
638;0.01807168224951274;0.02662214383787025;2.111377674535263
639;0.016830144332237205;0.020215919285331858;2.111377674535263
640;0.015376254738802162;0.019085609744721937;2.111377674535263
641;0.015640411630581844;0.020659012788719126;2.111377674535263
642;0.013289217989747738;0.020243372902632954;2.111377674535263
643;0.013076239247233862;0.021705467618496146;2.111377674535263
644;0.012393068759398043;0.02560550763816593;1.9194342495775116
645;0.011329482365433307;0.02410407489290878;1.744940226888647
646;0.011141242479926814;0.020758234316465726;1.744940226888647
647;0.021550761205731;0.031207110378621446;1.744940226888647
648;0.011454620870020346;0.033161098491391316;1.5863092971714972
649;0.016730159449905007;0.026680443688819284;1.5863092971714972
650;0.011971053883567175;0.024835763937556866;1.4420993610649975
651;0.016318600504812715;0.019482705909123186;1.4420993610649975
652;0.018035785647178847;0.01682176860430159;1.4420993610649975
653;0.02071915965314254;0.016368949674282863;1.4420993610649975
654;0.023537563349586108;0.015653861197061046;1.4420993610649975
655;0.027233092123136352;0.018943027474381195;1.4420993610649975
656;0.028169898607941658;0.018867883393234634;1.4420993610649975
657;0.029685603190322443;0.015162390232961166;1.4420993610649975
658;0.030809046589692482;0.015063357744692479;1.5863092971714974
659;0.03546346872615608;0.02554927076795036;1.5863092971714974
660;0.03100105378536401;0.02412894347751929;1.5863092971714974
661;0.030430371600310636;0.01523843937016271;1.5863092971714974
662;0.029605126210714833;0.015510336974337279;1.5863092971714974
663;0.02843799314955789;0.0152672787907001;1.5863092971714974
664;0.02657531096133103;0.015197151820001899;1.5863092971714974
665;0.02465759275757269;0.015065859827898213;1.5863092971714974
666;0.022608900489703238;0.015088880566664525;1.5863092971714974
667;0.020764824188057012;0.016312100159977423;1.5863092971714974
668;0.018409487179944665;0.016301462459445065;1.5863092971714974
669;0.01994289664459938;0.028099961496035327;1.5863092971714974
670;0.014313537853481228;0.027139991417998017;1.5863092971714974
671;0.013531026884001514;0.016704835474484845;1.5863092971714974
672;0.011056966346851932;0.016142306338123715;1.5863092971714974
673;0.009722631096179908;0.015033637934349931;1.5863092971714974
674;0.009104950066878089;0.016169075094863025;1.5863092971714974
675;0.007862622443069138;0.016025066255582004;1.4420993610649975
676;0.007646985247797088;0.015067041715027017;1.4420993610649975
677;0.009299072733326372;0.01927995521366864;1.3109994191499976
678;0.011265927755634236;0.02317783651724328;1.191817653772725
679;0.009039711698211803;0.018622990211640062;1.0834705943388407
680;0.007825656816172354;0.015308875066913771;1.0834705943388407
681;0.010633792975998894;0.015643068843284782;1.0834705943388407
682;0.009481000037143006;0.017797717331567597;1.0834705943388407
683;0.007310460929096861;0.01611118210726317;0.9849732675807643
684;0.009306683606143784;0.015942359647716845;0.9849732675807643
685;0.008120427336212646;0.014771677200681226;0.9849732675807643
686;0.011265613184758777;0.01384822100265055;0.9849732675807643
687;0.014854869287882185;0.01630788108243697;0.9849732675807643
688;0.021342483717697015;0.01716316248342539;0.9849732675807643
689;0.022329583453490377;0.013590822455168142;0.9849732675807643
690;0.02569675818100507;0.01335079623371013;0.9849732675807643
691;0.026858257150879635;0.013516742858353787;0.9849732675807643
692;0.029396099842393265;0.015025532782280089;0.9849732675807643
693;0.031214022107343285;0.011713287448254783;1.0834705943388407
694;0.033255458324045584;0.015570548482299284;1.191817653772725
695;0.0343382262053515;0.011403371421592647;1.3109994191499976
696;0.03486026276869991;0.011372806599091708;1.4420993610649975
697;0.03451165991287334;0.013593708992744792;1.5863092971714974
698;0.033257454243363675;0.011903835049193952;1.7449402268886474
699;0.0318571476434263;0.016963305451042847;1.7449402268886474
700;0.03145420074231034;0.01261513783488224;1.9194342495775123
701;0.029120078005400257;0.03326235435933563;1.9194342495775123
702;0.025980622831412076;0.027195464916262034;1.9194342495775123
703;0.02428156834450927;0.010870845049044908;2.1113776745352637
704;0.022466908785118582;0.0117038328278222;2.1113776745352637
705;0.02072201658834441;0.01207069155663128;2.1113776745352637
706;0.019432388469900246;0.01179652740500383;2.1113776745352637
707;0.01983352453687053;0.016154623937547095;2.1113776745352637
708;0.016410750905736612;0.017988940752037278;2.1113776745352637
709;0.014870306248304528;0.011180764140760014;2.1113776745352637
710;0.01380583110464407;0.011224228985159254;2.1113776745352637
711;0.012637696366896507;0.016054562054965596;2.1113776745352637
712;0.011954664161275526;0.014516773400428437;2.1113776745352637
713;0.01043676256489552;0.011674039776689123;2.1113776745352637
714;0.013178991606929633;0.029643075560193022;1.9194342495775123
715;0.008795232742674814;0.020616161053755997;1.7449402268886476
716;0.011798000815746508;0.016023920077415196;1.7449402268886476
717;0.008328272013341213;0.016035336047690307;1.7449402268886476
718;0.007686758488320301;0.012475618663444661;1.7449402268886476
719;0.006969947586196257;0.010414195958201838;1.7449402268886476
720;0.00985733676895574;0.0155559899056034;1.7449402268886476
721;0.007032591288897653;0.01506430588858855;1.5863092971714978
722;0.009126345481924043;0.011696735743557474;1.5863092971714978
723;0.007647174167874904;0.014823192354872066;1.5863092971714978
724;0.007935666707343568;0.01307471684567787;1.5863092971714978
725;0.009691273193715932;0.010438235749558109;1.5863092971714978
726;0.008712406652745528;0.010170737926031253;1.5863092971714978
727;0.00807828859437713;0.012575440649390347;1.5863092971714978
728;0.010342702877665961;0.014923295153244672;1.5863092971714978
729;0.008376602586563867;0.014603338351169037;1.5863092971714978
730;0.009349309237720494;0.012424610383028849;1.5863092971714978
731;0.00886470809111794;0.011154593160436698;1.5863092971714978
732;0.012452565424249698;0.016706085606816922;1.5863092971714978
733;0.009603947327952294;0.01768640284929874;1.5863092971714978
734;0.008956915286964535;0.009854356542589496;1.5863092971714978
